date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2011/10/26,-0.496885209,-0.431037989,-0.480111238,-0.438879144,-0.494480459,0.622483829,0.915204477,-0.466519175,0.323985561,-0.367339504,-0.999201091,-1.020446377,1
2011/10/25,-0.546655814,-0.511018546,-0.523582799,-0.49198815,-0.62290083,0.776393691,1.186421789,-0.621942904,0.305114606,-0.417860472,-1.021219921,-1.038580721,1
2011/10/24,-0.591686362,-0.578248578,-0.587582596,-0.558079357,-0.7579343,0.5525248,0.860626355,-0.78532139,0.281626964,-0.480747766,-1.079357527,-1.076293278,1
2011/10/21,-0.616571664,-0.599113071,-0.586375052,-0.605287361,-0.613240998,0.132770629,0.194046973,-0.610194338,0.264848378,-0.525688806,-1.11947329,-1.099124085,1
2011/10/20,-0.579836218,-0.604908764,-0.637091873,-0.617089363,-0.499501295,-0.440893405,-0.711280544,-0.472638219,0.260655713,-0.536924066,-1.083957387,-1.083871956,0
2011/10/19,-0.501625267,-0.523769069,-0.574299619,-0.580503159,-0.275871613,-0.804680354,-1.240079537,-0.202054074,0.27365773,-0.50208722,-1.017870861,-1.046044212,0
2011/10/18,-0.448299619,-0.447265928,-0.489771585,-0.513231752,-0.537197339,-0.930606605,-1.37810914,-0.5182251,0.297565431,-0.438068859,-1.003642188,-1.030435938,0
2011/10/17,-0.458964748,-0.449584205,-0.424564245,-0.435338544,-0.675295104,0.286680492,0.404170966,-0.685336204,0.325245739,-0.363946305,-0.93534584,-0.989573988,1
2011/10/14,-0.451854662,-0.463493867,-0.451130198,-0.460122746,-0.705557406,-0.217024514,-0.337457785,-0.72192809,0.316436387,-0.387547891,-0.947027856,-1.005303442,0
2011/10/13,-0.451854662,-0.448425067,-0.447507568,-0.442419744,-0.556348728,0.076803406,0.093399646,-0.541416279,0.322729347,-0.370732704,-0.937710134,-0.995348438,1
2011/10/12,-0.496885209,-0.475085252,-0.501847019,-0.449500945,-0.486627035,0.35663952,0.512899985,-0.457034656,0.320212956,-0.377443698,-0.966184646,-1.019010842,1
2011/10/11,-0.271732472,-0.302373616,-0.505469649,-0.480186148,-0.055647343,-1.756123142,-2.461839118,0.064430312,0.309307271,-0.406625212,-1.044071188,-1.052882507,0
2011/10/10,-0.261067342,-0.290782231,-0.294149564,-0.332661133,-0.754993081,-0.846655771,-1.160223875,-0.781711154,0.361735398,-0.266222164,-1.031305716,-1.02517028,0
2011/9/30,-0.259882328,-0.259485492,-0.251885547,-0.261849125,-0.695890561,-0.077106457,-0.123951587,-0.710240715,0.386903276,-0.198810604,-1.016519223,-1.004464166,0
2011/9/29,-0.20655668,-0.247894107,-0.239810113,-0.255948125,-0.584335065,-0.636778685,-0.855825343,-0.575254595,0.388999609,-0.193230676,-1.012779691,-0.994672578,0
2011/9/28,-0.212481752,-0.189937182,-0.18426312,-0.202839119,-0.404178405,0.202729657,0.247414622,-0.357294231,0.407874527,-0.142709709,-0.953824665,-0.955074879,1
2011/9/27,-0.277657544,-0.246734969,-0.257923263,-0.220542121,-0.611765504,0.916311748,1.233986285,-0.608419815,0.401581567,-0.159524896,-0.918422472,-0.941888164,1
2011/9/26,-0.313207976,-0.289623093,-0.286904304,-0.298435329,-0.606299377,0.188737852,0.24015178,-0.601811247,0.373901259,-0.233647451,-0.927551393,-0.964743976,1
2011/9/23,-0.301357832,-0.30701017,-0.335206037,-0.314958131,-0.673028762,-0.384926182,-0.543487528,-0.682582634,0.368028358,-0.249406976,-0.88905545,-0.951792786,0
2011/9/22,-0.258697314,-0.221233922,-0.243432743,-0.283092728,-0.517133132,-0.608795074,-0.829408535,-0.493932494,0.379350139,-0.219094396,-0.866605383,-0.939395527,0
2011/9/21,-0.317948034,-0.249053246,-0.28207413,-0.232344122,-0.425712905,1.042238,1.421182481,-0.38330017,0.397388902,-0.170760156,-0.796129251,-0.908386598,1
2011/9/20,-0.309652933,-0.325556386,-0.311055171,-0.320859132,-0.846730286,-0.189040903,-0.279782274,-0.892710621,0.365932026,-0.254986904,-0.865472582,-0.955085181,0
2011/9/19,-0.298987803,-0.310487586,-0.30018728,-0.30551653,-0.691108753,-0.161057291,-0.240085857,-0.704427623,0.371380905,-0.240433849,-0.875483286,-0.956356551,0
2011/9/16,-0.330983192,-0.310487586,-0.295357107,-0.292534329,-0.608121118,0.510549383,0.691017629,-0.604014103,0.375997592,-0.228067523,-0.825065036,-0.93729846,1
2011/9/15,-0.362978581,-0.364967095,-0.340036211,-0.336201733,-0.673814971,0.496557577,0.685641702,-0.683500491,0.360479183,-0.269615363,-0.825837401,-0.949488944,1
2011/9/14,-0.387863884,-0.388149865,-0.390753031,-0.378688938,-0.787969771,0.146762434,0.190023928,-0.821607324,0.345376871,-0.310032138,-0.831445627,-0.961070995,1
2011/9/13,-0.431709417,-0.427560574,-0.412488811,-0.391671139,-0.843392401,0.202729657,0.272585355,-0.888672051,0.340764147,-0.322398464,-0.85516795,-0.97538149,1
2011/9/9,-0.370088668,-0.389309004,-0.393168118,-0.409374141,-0.76623577,-0.258999931,-0.389401347,-0.795356623,0.33447515,-0.339213652,-0.817367135,-0.970631272,0
2011/9/8,-0.37601374,-0.386990727,-0.353319187,-0.388130539,-0.789472885,0.006844377,-0.010024651,-0.823443037,0.342024324,-0.319005265,-0.802670751,-0.96422479,1
2011/9/7,-0.410379158,-0.383513311,-0.397998291,-0.389310739,-0.626695568,0.440590354,0.621023768,-0.626532187,0.341604265,-0.320136331,-0.778485009,-0.95053715,1
2011/9/6,-0.392603941,-0.409014358,-0.402828465,-0.427077143,-0.719557217,-0.678754102,-0.98043293,-0.738877843,0.328182189,-0.356104244,-0.836860761,-0.976261222,0
2011/9/5,-0.29543276,-0.334829494,-0.336413581,-0.370427537,-0.763925931,-1.084516468,-1.492071678,-0.792541863,0.348313322,-0.302190077,-0.810315016,-0.961486887,0
2011/9/2,-0.218406824,-0.259485492,-0.24584783,-0.279552127,-0.73905217,-0.762704937,-1.026644543,-0.762436164,0.380610316,-0.215701196,-0.748811187,-0.921404184,0
2011/9/1,-0.283582616,-0.237461861,-0.24584783,-0.215821321,-0.503015755,0.888328137,1.191726512,-0.47686036,0.40325784,-0.155000631,-0.721036095,-0.890685753,1
2011/8/31,-0.345203365,-0.300055339,-0.308640084,-0.291354128,-0.712892032,0.300672297,0.394985606,-0.730800704,0.376417651,-0.226936456,-0.70635902,-0.905494363,1
2011/8/30,-0.262252357,-0.27687257,-0.28207413,-0.317318531,-0.731524205,-0.440893405,-0.618928521,-0.753318788,0.36718824,-0.251669109,-0.694814314,-0.903345321,0
2011/8/29,-0.285952645,-0.300055339,-0.257923263,-0.280732327,-0.759488395,-0.272991737,-0.387336422,-0.787157104,0.380190257,-0.216832263,-0.669073115,-0.882065424,0
2011/8/26,-0.29543276,-0.281509124,-0.288111847,-0.258308525,-0.616949197,0.412606743,0.543304236,-0.614722431,0.388159491,-0.195492809,-0.645307883,-0.881085113,1
2011/8/25,-0.342833336,-0.323238109,-0.325545691,-0.293714529,-0.553559618,0.734418274,1.012505201,-0.537989614,0.375577533,-0.229198589,-0.652870621,-0.890299266,1
2011/8/24,-0.377198754,-0.366126234,-0.342451297,-0.356265135,-0.632792949,0.342647714,0.468646491,-0.63387504,0.353346105,-0.288692684,-0.702374906,-0.917352396,1
2011/8/23,-0.392603941,-0.415969189,-0.369017251,-0.385770138,-0.804087475,0.244705074,0.332681813,-0.841127076,0.34286048,-0.316818536,-0.703953963,-0.927111394,1
2011/8/22,-0.378383769,-0.392786419,-0.378677598,-0.407013741,-0.709447129,-0.063114651,-0.110422763,-0.726639754,0.335311305,-0.337026924,-0.748731805,-0.959071509,0
2011/8/19,-0.402084057,-0.405536943,-0.389545488,-0.40229294,-0.589848258,-0.454885211,-0.661864735,-0.581924353,0.336991541,-0.332502658,-0.727341594,-0.959597438,0
2011/8/18,-0.309652933,-0.347580018,-0.326753234,-0.364526536,-0.758156275,-0.440893405,-0.631780904,-0.785566152,0.350409654,-0.296534745,-0.707137822,-0.93918641,0
2011/8/17,-0.33572325,-0.340625187,-0.312262714,-0.327940332,-0.659054306,0.104787017,0.125975629,-0.665632881,0.363411671,-0.261773303,-0.659637393,-0.910118249,1
2011/8/16,-0.313207976,-0.325556386,-0.318300431,-0.337381933,-0.507571293,-0.119081874,-0.185294121,-0.4823675,0.360059124,-0.27074643,-0.652844875,-0.908202298,0
2011/8/15,-0.348758408,-0.329033802,-0.319507974,-0.327940332,-0.45696447,0.342647714,0.462024488,-0.421115865,0.363411671,-0.261773303,-0.633767467,-0.908524448,1
