2012/3/1,-0.446897085,-0.467178827,-0.419050679,-0.445973522,-0.840023827,-0.068371675,-0.127479111,-0.885625943,0.721897183,-0.540537228,-1.075326042,-1.028892955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2012/2/29,-0.440728819,-0.444214214,-0.410238522,-0.439813492,-0.738411215,-0.053864266,-0.106640098,-0.7628933,0.725160334,-0.535022442,-1.083860924,-1.038289221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2012/2/28,-0.401251916,-0.424875593,-0.426603956,-0.434885468,-0.662981569,-0.402042084,-0.592174936,-0.671753976,0.727770855,-0.530595079,-1.055680033,-1.028744539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/27,-0.419756714,-0.391033006,-0.382543171,-0.4003893,-0.539360383,0.279806143,0.365498232,-0.522364469,0.746040592,-0.499758881,-1.041813516,-1.011099332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012/2/24,-0.418523061,-0.444214214,-0.396390847,-0.423797414,-0.699681287,-0.010342038,-0.044654665,-0.716058671,0.733644526,-0.520652929,-1.04848659,-1.016412595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/23,-0.432093246,-0.440588223,-0.408979642,-0.422565408,-0.607262686,0.091209825,0.099233762,-0.604433054,0.734293248,-0.519565507,-1.079196809,-1.017992524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012/2/22,-0.504878787,-0.45871818,-0.478218018,-0.429957444,-0.344457868,0.903624734,1.298717455,-0.286895505,0.730381375,-0.526167715,-1.089356773,-1.013965095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/21,-0.515981666,-0.527612019,-0.515984405,-0.506341816,-0.643338425,0.265298734,0.364116052,-0.64799728,0.689922212,-0.594519991,-1.134485867,-1.045415935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012/2/20,-0.499944174,-0.522777363,-0.497101212,-0.528517924,-0.538161595,-0.082879084,-0.153138033,-0.520945237,0.678174869,-0.61440429,-1.158497419,-1.065408534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/17,-0.50611244,-0.522777363,-0.509690007,-0.521125888,-0.692596205,-0.126401311,-0.216541086,-0.707543284,0.68209065,-0.607802081,-1.163417452,-1.074026487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/16,-0.567795102,-0.525194691,-0.544938635,-0.510037834,-0.189382604,0.468402461,0.673298967,-0.099495284,0.687964322,-0.597859932,-1.158049562,-1.068706337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/15,-0.627010457,-0.582001891,-0.621730288,-0.549462027,-0.093951354,1.338847007,2.10133844,0.015770969,0.667080156,-0.633123493,-1.152208222,-1.073936098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/14,-0.629477763,-0.660565041,-0.646907879,-0.662806579,-0.687947042,-0.30049022,-0.502793998,-0.701928065,0.607045996,-0.734564484,-1.182775553,-1.113460762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/13,-0.644281602,-0.647269738,-0.619212529,-0.636934453,-0.698218171,-0.082879084,-0.160403335,-0.714330911,0.620751229,-0.711417918,-1.182720104,-1.108420083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/2/10,-0.652917175,-0.658147713,-0.624248047,-0.629542417,-0.65148503,0.308820962,0.45909659,-0.657870193,0.624667011,-0.704815709,-1.20227441,-1.118571827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2012/2/9,-0.62454315,-0.647269738,-0.630542445,-0.655414543,-0.493612899,-0.402042084,-0.65703105,-0.467076158,0.610961777,-0.727962276,-1.212777731,-1.127176477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
2012/2/8,-0.672655626,-0.652104394,-0.653202277,-0.620918375,-0.663798089,0.555446916,0.856065621,-0.672741267,0.629235422,-0.697126078,-1.223628675,-1.123034787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2012/2/7,-0.634412376,-0.669025687,-0.640613482,-0.667734603,-0.77031399,-0.358519856,-0.593946961,-0.801397658,0.604435475,-0.738991847,-1.277328905,-1.146095818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2012/2/6,-0.671421973,-0.637600428,-0.640613482,-0.636934453,-0.419817025,0.439387643,0.673015443,-0.377911417,0.620751229,-0.711417918,-1.243330134,-1.13295735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2012/2/3,-0.693627731,-0.700450947,-0.693486423,-0.673894633,-0.585469125,0.250791325,0.37535069,-0.578084719,0.601172324,-0.744506633,-1.258687376,-1.144640905,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9
2012/2/2,-0.725702715,-0.724624224,-0.701039701,-0.694838735,-0.691186023,0.468402461,0.744179965,-0.705815524,0.590081519,-0.763303509,-1.2869749,-1.165385492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2012/2/1,-0.728170022,-0.731876207,-0.712369617,-0.734262927,-0.688242437,-0.053864266,-0.119965726,-0.702236593,0.569197354,-0.79856707,-1.323089264,-1.189971634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2012/1/31,-0.720768102,-0.742754181,-0.713628496,-0.729334903,-0.709346412,-0.068371675,-0.143498217,-0.727782755,0.571807874,-0.794139706,-1.31071134,-1.181827046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
2012/1/30,-0.673889279,-0.70770293,-0.722440653,-0.723174873,-0.553986743,-0.721205083,-1.178573435,-0.540074005,0.575071025,-0.788624921,-1.311054697,-1.184403148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/1/20,-0.660319094,-0.664191032,-0.779090233,-0.661574573,0.343963703,0.468402461,0.730393611,0.544897374,0.607698626,-0.733477061,-1.297471823,-1.170345688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2012/1/19,-0.490074948,-0.501021414,-0.668308832,-0.700998765,-0.057991176,-2.418571946,-3.568219972,0.059211784,0.586818368,-0.768818295,-1.327523052,-1.191054138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2012/1/18,-0.414822101,-0.436962231,-0.470664741,-0.495253762,-0.728114798,-0.93881622,-1.351912917,-0.750428748,0.695795884,-0.584655515,-1.350515196,-1.160406425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2012/1/17,-0.498710521,-0.434544904,-0.481994657,-0.415173372,-0.789775253,1.019684007,1.465819409,-0.824907531,0.738209029,-0.512963298,-1.298992406,-1.130842348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2012/1/16,-0.477738416,-0.487726112,-0.476959139,-0.501413792,-0.797493986,-0.503593947,-0.753819053,-0.834286798,0.692532733,-0.590170301,-1.393289839,-1.177349651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/1/13,-0.386448077,-0.404328308,-0.431639474,-0.458293582,-0.716389787,-0.851771765,-1.212915279,-0.736298142,0.715370881,-0.5515668,-1.330892646,-1.14948986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/12,-0.418523061,-0.413997618,-0.381284292,-0.385605228,-0.818933877,0.192761689,0.2397199,-0.860141488,0.753872154,-0.486476791,-1.261436367,-1.10349574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/11,-0.402485569,-0.397076325,-0.376248774,-0.401621306,-0.731084825,0.01867278,-0.00386265,-0.754007678,0.745387961,-0.500846304,-1.252709547,-1.101935907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012/1/10,-0.491308601,-0.434544904,-0.475700259,-0.402853312,-0.636032898,1.077713643,1.545312449,-0.639173365,0.744735331,-0.501933726,-1.252472822,-1.105547998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2012/1/9,-0.532019158,-0.525194691,-0.536126478,-0.494021756,-0.784905626,0.642491371,0.934282803,-0.81904549,0.696448514,-0.583490419,-1.325671908,-1.148451607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2012/1/6,-0.480205722,-0.508273397,-0.549974153,-0.548230021,-0.77125878,-0.61965322,-0.936727469,-0.802570067,0.667732786,-0.63203607,-1.393803809,-1.190691825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2012/1/5,-0.490074948,-0.470804819,-0.470664741,-0.495253762,-0.81673036,-0.14090872,-0.235111907,-0.857488143,0.695795884,-0.584655515,-1.402202201,-1.185340161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2012/1/4,-0.456766311,-0.459926844,-0.450522668,-0.482933702,-0.822293887,-0.14090872,-0.23387149,-0.864214064,0.702318278,-0.573625943,-1.335390413,-1.143725876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2011/12/30,-0.474037456,-0.486517448,-0.485771296,-0.470613642,-0.782622278,0.091209825,0.102104442,-0.816577261,0.305046267,-0.470786837,-1.283912409,-1.120733911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011/12/29,-0.512280706,-0.501021414,-0.478218018,-0.478005678,-0.88382598,0.134732053,0.166251745,-0.938692848,0.302564709,-0.477699738,-1.319009497,-1.132976692,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011/12/28,-0.472803803,-0.499812751,-0.536126478,-0.489093732,-0.798703782,-0.213445766,-0.338739927,-0.835952852,0.298844326,-0.488107925,-1.321412998,-1.140858886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2011/12/27,-0.401251916,-0.427292921,-0.439192752,-0.470613642,-0.855470254,-0.837264356,-1.200121259,-0.904507889,0.305046267,-0.470786837,-1.311737147,-1.129760033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2011/12/26,-0.364242319,-0.399493652,-0.366177737,-0.399157294,-0.872754422,-0.097386493,-0.165542208,-0.925055888,0.329037264,-0.40367733,-1.260231418,-1.097801671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011/12/23,-0.392616343,-0.40191098,-0.381284292,-0.390533252,-0.83585803,0.149239462,0.178939444,-0.880442664,0.331933067,-0.39552166,-1.241336102,-1.102530893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2011/12/22,-0.413588448,-0.418832274,-0.407720763,-0.402853312,-0.805824977,-0.126401311,-0.206015258,-0.844098005,0.327798439,-0.407094943,-1.254562823,-1.111783366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2011/12/21,-0.379046157,-0.383781023,-0.364918858,-0.391765258,-0.847535135,0.047687598,0.036539519,-0.89457327,0.331518822,-0.396686756,-1.234658762,-1.096043699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011/12/20,-0.403719222,-0.410371627,-0.382543171,-0.395461276,-0.859204103,0.091209825,0.09767438,-0.908642171,0.330279997,-0.400182043,-1.187625209,-1.074385592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2011/12/19,-0.456766311,-0.426084257,-0.456817066,-0.402853312,-0.770065844,0.584461734,0.807264054,-0.800842307,0.327798439,-0.407094943,-1.178904786,-1.071018346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
2011/12/16,-0.50241148,-0.487726112,-0.466888102,-0.452133552,-0.857789441,0.613476552,0.87091519,-0.906976117,0.311252115,-0.453388076,-1.18441983,-1.081055736,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,8,16,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8
2011/12/15,-0.434560553,-0.45871818,-0.470664741,-0.503877804,-0.812395298,-0.822756947,-1.198668198,-0.852058041,0.29388121,-0.502011399,-1.238845162,-1.10620837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2011/12/14,-0.432093246,-0.410371627,-0.400167485,-0.433653462,-0.875646444,-0.126401311,-0.208637855,-0.928573113,0.317457964,-0.436066988,-1.193014426,-1.075040492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2011/12/13,-0.379046157,-0.398284989,-0.397649726,-0.422565408,-0.834202536,-0.663175447,-0.942610592,-0.878406376,0.321178347,-0.4256588,-1.159702369,-1.054184947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2011/12/12,-0.376578851,-0.38619835,-0.369954376,-0.365893132,-0.876434915,0.004165371,-0.024170056,-0.929498698,0.340206229,-0.372375094,-1.096115154,-1.012377995,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2011/12/9,-0.358074053,-0.362025074,-0.35862446,-0.365893132,-0.841564016,-0.344012447,-0.496981756,-0.887353703,0.340206229,-0.372375094,-1.069126417,-1.005337141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2011/12/8,-0.370410585,-0.351147099,-0.35736558,-0.336324987,-0.770267034,0.439387643,0.576865369,-0.80108913,0.35013246,-0.344645819,-1.048847009,-0.994444636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
